PacketFormat,GameMajorVersion,GameMinorVersion,PacketVersion,PacketId,SessionUID,SessionTime,FrameIdentifier,PlayerCarIndex,SecondaryPlayerCarIndex
2021,1,16,1,11,13445084268873967469,1688.015747,26881,19,255
2021,1,16,1,1,13445084268873967469,1688.268188,26885,19,255
2021,1,16,1,5,13445084268873967469,1688.268188,26885,19,255
2021,1,16,1,11,13445084268873967469,1688.394043,26887,19,255
2021,1,16,1,11,13445084268873967469,1688.436035,26888,19,255
2021,1,16,1,11,13445084268873967469,1688.56189,26890,19,255
2021,1,16,1,11,13445084268873967469,1688.688477,26892,19,255
2021,1,16,1,11,13445084268873967469,1688.814697,26894,19,255
2021,1,16,1,11,13445084268873967469,1688.940796,26896,19,255
2021,1,16,1,11,13445084268873967469,1689.024902,26897,19,255
2021,1,16,1,1,13445084268873967469,1689.27832,26901,19,255
2021,1,16,1,5,13445084268873967469,1689.27832,26901,19,255
2021,1,16,1,11,13445084268873967469,1689.660889,26907,19,255
2021,1,16,1,1,13445084268873967469,1689.789307,26909,19,255
2021,1,16,1,11,13445084268873967469,1689.91748,26911,19,255
2021,1,16,1,11,13445084268873967469,1690.045898,26913,19,255
2021,1,16,1,11,13445084268873967469,1690.088623,26914,19,255
2021,1,16,1,1,13445084268873967469,1690.302246,26917,19,255
2021,1,16,1,11,13445084268873967469,1690.431396,26919,19,255
2021,1,16,1,11,13445084268873967469,1690.561523,26921,19,255
2021,1,16,1,11,13445084268873967469,1690.692383,26923,19,255
2021,1,16,1,1,13445084268873967469,1690.823242,26925,19,255
2021,1,16,1,5,13445084268873967469,1690.823242,26925,19,255
2021,1,16,1,11,13445084268873967469,1690.866333,26926,19,255
2021,1,16,1,11,13445084268873967469,1690.994263,26928,19,255
2021,1,16,1,11,13445084268873967469,1691.121582,26930,19,255
2021,1,16,1,11,13445084268873967469,1691.249268,26932,19,255
2021,1,16,1,1,13445084268873967469,1691.848633,26941,19,255
2021,1,16,1,5,13445084268873967469,1691.848633,26941,19,255
2021,1,16,1,11,13445084268873967469,1692.103882,26945,19,255
2021,1,16,1,11,13445084268873967469,1692.484741,26951,19,255
2021,1,16,1,11,13445084268873967469,1692.613403,26953,19,255
2021,1,16,1,11,13445084268873967469,1692.657104,26954,19,255
2021,1,16,1,11,13445084268873967469,1692.790039,26956,19,255
2021,1,16,1,11,13445084268873967469,1692.923218,26958,19,255
2021,1,16,1,11,13445084268873967469,1693.011353,26959,19,255
2021,1,16,1,11,13445084268873967469,1693.143677,26961,19,255
2021,1,16,1,11,13445084268873967469,1693.275879,26963,19,255
2021,1,16,1,1,13445084268873967469,1693.36377,26965,19,255
2021,1,16,1,5,13445084268873967469,1693.36377,26965,19,255
2021,1,16,1,11,13445084268873967469,1693.539307,26968,19,255
2021,1,16,1,11,13445084268873967469,1693.671387,26970,19,255
2021,1,16,1,11,13445084268873967469,1693.80481,26972,19,255
2021,1,16,1,11,13445084268873967469,1693.939209,26975,19,255
2021,1,16,1,11,13445084268873967469,1694.073486,26977,19,255
2021,1,16,1,11,13445084268873967469,1694.20813,26979,19,255
2021,1,16,1,11,13445084268873967469,1694.341675,26981,19,255
2021,1,16,1,1,13445084268873967469,1694.385986,26982,19,255
2021,1,16,1,11,13445084268873967469,1694.520874,26984,19,255
2021,1,16,1,11,13445084268873967469,1694.747925,26987,19,255
2021,1,16,1,11,13445084268873967469,1694.792725,26988,19,255
2021,1,16,1,1,13445084268873967469,1694.927002,26990,19,255
2021,1,16,1,11,13445084268873967469,1695.288696,26995,19,255
2021,1,16,1,3,13445084268873967469,1695.516846,26999,19,255
2021,1,16,1,11,13445084268873967469,1695.56189,26999,19,255
2021,1,16,1,3,13445084268873967469,1695.606812,27001,19,255
2021,1,16,1,11,13445084268873967469,1695.696411,27001,19,255
2021,1,16,1,11,13445084268873967469,1695.741089,27002,19,255
2021,1,16,1,3,13445084268873967469,1695.830078,27004,19,255
2021,1,16,1,11,13445084268873967469,1695.874512,27004,19,255
2021,1,16,1,11,13445084268873967469,1696.007324,27006,19,255
2021,1,16,1,11,13445084268873967469,1696.095825,27007,19,255
2021,1,16,1,11,13445084268873967469,1696.229126,27009,19,255
2021,1,16,1,3,13445084268873967469,1696.318848,27011,19,255
2021,1,16,1,11,13445084268873967469,1696.409302,27012,19,255
2021,1,16,1,3,13445084268873967469,1696.5,27015,19,255
2021,1,16,1,11,13445084268873967469,1696.54541,27015,19,255
2021,1,16,1,11,13445084268873967469,1696.681763,27017,19,255
2021,1,16,1,11,13445084268873967469,1696.772583,27018,19,255
2021,1,16,1,11,13445084268873967469,1697.184204,27024,19,255
2021,1,16,1,11,13445084268873967469,1697.321655,27026,19,255
2021,1,16,1,1,13445084268873967469,1697.459106,27028,19,255
2021,1,16,1,11,13445084268873967469,1697.504883,27029,19,255
2021,1,16,1,11,13445084268873967469,1697.641602,27031,19,255
2021,1,16,1,11,13445084268873967469,1697.776733,27033,19,255
2021,1,16,1,11,13445084268873967469,1697.907715,27035,19,255
2021,1,16,1,1,13445084268873967469,1697.993164,27036,19,255
2021,1,16,1,11,13445084268873967469,1698.119385,27038,19,255
2021,1,16,1,1,13445084268873967469,1698.498413,27044,19,255
2021,1,16,1,5,13445084268873967469,1698.498413,27044,19,255
2021,1,16,1,11,13445084268873967469,1698.749756,27048,19,255
2021,1,16,1,11,13445084268873967469,1698.875732,27050,19,255
2021,1,16,1,1,13445084268873967469,1699.000732,27052,19,255
2021,1,16,1,5,13445084268873967469,1699.000732,27052,19,255
2021,1,16,1,11,13445084268873967469,1699.247681,27056,19,255
2021,1,16,1,11,13445084268873967469,1699.371582,27058,19,255
2021,1,16,1,11,13445084268873967469,1699.496216,27060,19,255
2021,1,16,1,11,13445084268873967469,1699.621338,27062,19,255
2021,1,16,1,11,13445084268873967469,1699.663086,27063,19,255
2021,1,16,1,11,13445084268873967469,1700.126831,27070,19,255
2021,1,16,1,11,13445084268873967469,1700.1698,27071,19,255
2021,1,16,1,11,13445084268873967469,1700.299927,27073,19,255
2021,1,16,1,11,13445084268873967469,1700.431519,27075,19,255
2021,1,16,1,11,13445084268873967469,1700.655518,27079,19,255
2021,1,16,1,11,13445084268873967469,1701.108887,27087,19,255
2021,1,16,1,11,13445084268873967469,1701.198242,27088,19,255
2021,1,16,1,11,13445084268873967469,1701.333252,27090,19,255
2021,1,16,1,11,13445084268873967469,1701.468628,27092,19,255
2021,1,16,1,1,13445084268873967469,1701.558228,27094,19,255
2021,1,16,1,5,13445084268873967469,1701.558228,27094,19,255
2021,1,16,1,11,13445084268873967469,1701.73584,27097,19,255
2021,1,16,1,11,13445084268873967469,1701.86853,27099,19,255
2021,1,16,1,11,13445084268873967469,1701.912476,27100,19,255
2021,1,16,1,1,13445084268873967469,1702.043091,27102,19,255
2021,1,16,1,11,13445084268873967469,1702.172607,27104,19,255
2021,1,16,1,11,13445084268873967469,1702.260132,27105,19,255
2021,1,16,1,11,13445084268873967469,1702.700439,27112,19,255
2021,1,16,1,11,13445084268873967469,1702.833984,27114,19,255
2021,1,16,1,11,13445084268873967469,1702.922729,27115,19,255
2021,1,16,1,1,13445084268873967469,1703.05542,27117,19,255
2021,1,16,1,3,13445084268873967469,1703.143188,27119,19,255
2021,1,16,1,11,13445084268873967469,1703.187256,27119,19,255
2021,1,16,1,11,13445084268873967469,1703.320435,27121,19,255
2021,1,16,1,11,13445084268873967469,1703.454468,27123,19,255
2021,1,16,1,11,13445084268873967469,1703.49939,27124,19,255
2021,1,16,1,11,13445084268873967469,1703.634521,27126,19,255
2021,1,16,1,11,13445084268873967469,1703.860107,27129,19,255
2021,1,16,1,11,13445084268873967469,1703.995972,27131,19,255
2021,1,16,1,3,13445084268873967469,1704.086792,27134,19,255
2021,1,16,1,11,13445084268873967469,1704.132446,27134,19,255
2021,1,16,1,11,13445084268873967469,1704.406494,27138,19,255
2021,1,16,1,11,13445084268873967469,1704.546509,27140,19,255
2021,1,16,1,11,13445084268873967469,1704.689941,27142,19,255
2021,1,16,1,11,13445084268873967469,1704.977661,27146,19,255
2021,1,16,1,3,13445084268873967469,1704.977661,27147,19,255
2021,1,16,1,11,13445084268873967469,1705.025391,27147,19,255
2021,1,16,1,3,13445084268873967469,1705.07312,27148,19,255
2021,1,16,1,1,13445084268873967469,1705.120728,27148,19,255
2021,1,16,1,5,13445084268873967469,1705.120728,27148,19,255
2021,1,16,1,11,13445084268873967469,1705.264771,27150,19,255
2021,1,16,1,11,13445084268873967469,1705.457275,27153,19,255
2021,1,16,1,11,13445084268873967469,1705.693237,27157,19,255
2021,1,16,1,11,13445084268873967469,1705.83374,27159,19,255
2021,1,16,1,11,13445084268873967469,1705.974976,27161,19,255
2021,1,16,1,11,13445084268873967469,1706.021729,27162,19,255
2021,1,16,1,11,13445084268873967469,1706.162598,27164,19,255
2021,1,16,1,11,13445084268873967469,1706.25647,27165,19,255
2021,1,16,1,11,13445084268873967469,1706.395996,27167,19,255
2021,1,16,1,11,13445084268873967469,1706.535156,27169,19,255
2021,1,16,1,11,13445084268873967469,1706.581421,27170,19,255
2021,1,16,1,11,13445084268873967469,1706.720581,27173,19,255
2021,1,16,1,11,13445084268873967469,1706.952148,27176,19,255
2021,1,16,1,11,13445084268873967469,1707.090576,27178,19,255
2021,1,16,1,1,13445084268873967469,1707.136719,27179,19,255
2021,1,16,1,11,13445084268873967469,1707.553223,27185,19,255
2021,1,16,1,1,13445084268873967469,1707.644287,27186,19,255
2021,1,16,1,11,13445084268873967469,1707.780762,27188,19,255
2021,1,16,1,11,13445084268873967469,1707.916626,27190,19,255
2021,1,16,1,11,13445084268873967469,1708.31189,27196,19,255
2021,1,16,1,11,13445084268873967469,1708.442505,27198,19,255
2021,1,16,1,11,13445084268873967469,1708.486328,27199,19,255
2021,1,16,1,11,13445084268873967469,1708.618164,27201,19,255
2021,1,16,1,11,13445084268873967469,1708.705811,27203,19,255
2021,1,16,1,11,13445084268873967469,1708.837524,27205,19,255
2021,1,16,1,11,13445084268873967469,1708.971924,27207,19,255
2021,1,16,1,11,13445084268873967469,1709.108887,27209,19,255
2021,1,16,1,1,13445084268873967469,1709.200684,27211,19,255
2021,1,16,1,11,13445084268873967469,1709.291626,27213,19,255
2021,1,16,1,11,13445084268873967469,1709.427124,27215,19,255
2021,1,16,1,11,13445084268873967469,1709.517578,27216,19,255
2021,1,16,1,11,13445084268873967469,1709.652466,27218,19,255
2021,1,16,1,11,13445084268873967469,1709.785645,27220,19,255
2021,1,16,1,11,13445084268873967469,1709.918213,27222,19,255
2021,1,16,1,3,13445084268873967469,1709.918213,27223,19,255
2021,1,16,1,11,13445084268873967469,1709.962524,27223,19,255
2021,1,16,1,11,13445084268873967469,1710.361328,27229,19,255
2021,1,16,1,11,13445084268873967469,1710.492798,27231,19,255
2021,1,16,1,4,13445084268873967469,1710.625,27233,19,255
2021,1,16,1,11,13445084268873967469,1710.849121,27236,19,255
2021,1,16,1,11,13445084268873967469,1710.97937,27238,19,255
2021,1,16,1,11,13445084268873967469,1711.106689,27240,19,255
2021,1,16,1,1,13445084268873967469,1711.234741,27242,19,255
2021,1,16,1,5,13445084268873967469,1711.234741,27242,19,255
2021,1,16,1,11,13445084268873967469,1711.364014,27244,19,255
2021,1,16,1,11,13445084268873967469,1711.628296,27248,19,255
2021,1,16,1,1,13445084268873967469,1711.717651,27250,19,255
2021,1,16,1,5,13445084268873967469,1711.717651,27250,19,255
2021,1,16,1,11,13445084268873967469,1711.895996,27253,19,255
2021,1,16,1,11,13445084268873967469,1712.02771,27255,19,255
2021,1,16,1,11,13445084268873967469,1712.071167,27256,19,255
2021,1,16,1,11,13445084268873967469,1712.200562,27258,19,255
2021,1,16,1,11,13445084268873967469,1712.328979,27261,19,255
2021,1,16,1,11,13445084268873967469,1712.540161,27264,19,255
2021,1,16,1,11,13445084268873967469,1712.665161,27266,19,255
2021,1,16,1,11,13445084268873967469,1712.789795,27269,19,255
2021,1,16,1,11,13445084268873967469,1712.915039,27271,19,255
2021,1,16,1,11,13445084268873967469,1713.041748,27273,19,255
2021,1,16,1,1,13445084268873967469,1713.251709,27277,19,255
2021,1,16,1,11,13445084268873967469,1713.46106,27281,19,255
2021,1,16,1,11,13445084268873967469,1713.544556,27282,19,255
2021,1,16,1,11,13445084268873967469,1713.921997,27289,19,255
2021,1,16,1,11,13445084268873967469,1714.050903,27291,19,255
2021,1,16,1,11,13445084268873967469,1714.181519,27293,19,255
2021,1,16,1,1,13445084268873967469,1714.269897,27295,19,255
2021,1,16,1,11,13445084268873967469,1714.447266,27298,19,255
2021,1,16,1,11,13445084268873967469,1714.491699,27299,19,255
2021,1,16,1,11,13445084268873967469,1714.624756,27301,19,255
2021,1,16,1,11,13445084268873967469,1714.713745,27302,19,255
2021,1,16,1,11,13445084268873967469,1714.846802,27304,19,255
2021,1,16,1,11,13445084268873967469,1714.979736,27306,19,255
2021,1,16,1,11,13445084268873967469,1715.112549,27308,19,255
2021,1,16,1,11,13445084268873967469,1715.246582,27310,19,255
2021,1,16,1,11,13445084268873967469,1715.381958,27312,19,255
2021,1,16,1,11,13445084268873967469,1715.42749,27313,19,255
2021,1,16,1,11,13445084268873967469,1715.564697,27315,19,255
2021,1,16,1,11,13445084268873967469,1715.703979,27317,19,255
2021,1,16,1,3,13445084268873967469,1715.750854,27319,19,255
2021,1,16,1,3,13445084268873967469,1715.890381,27321,19,255
2021,1,16,1,11,13445084268873967469,1715.936768,27321,19,255
2021,1,16,1,3,13445084268873967469,1716.02832,27323,19,255
2021,1,16,1,11,13445084268873967469,1716.07373,27323,19,255
2021,1,16,1,11,13445084268873967469,1716.119141,27324,19,255
2021,1,16,1,1,13445084268873967469,1716.255859,27326,19,255
2021,1,16,1,5,13445084268873967469,1716.255859,27326,19,255
2021,1,16,1,3,13445084268873967469,1716.301147,27327,19,255
2021,1,16,1,11,13445084268873967469,1716.346802,27327,19,255
2021,1,16,1,11,13445084268873967469,1716.483032,27329,19,255
2021,1,16,1,3,13445084268873967469,1716.57251,27331,19,255
2021,1,16,1,11,13445084268873967469,1716.617065,27331,19,255
2021,1,16,1,3,13445084268873967469,1716.661499,27333,19,255
2021,1,16,1,11,13445084268873967469,1716.75,27333,19,255
2021,1,16,1,3,13445084268873967469,1716.794189,27335,19,255
2021,1,16,1,11,13445084268873967469,1716.882446,27335,19,255
2021,1,16,1,3,13445084268873967469,1716.926514,27337,19,255
2021,1,16,1,11,13445084268873967469,1717.015015,27337,19,255
2021,1,16,1,11,13445084268873967469,1717.192261,27340,19,255
2021,1,16,1,11,13445084268873967469,1717.325073,27342,19,255
2021,1,16,1,11,13445084268873967469,1717.414429,27343,19,255
2021,1,16,1,11,13445084268873967469,1717.547485,27345,19,255
2021,1,16,1,11,13445084268873967469,1717.679077,27347,19,255
2021,1,16,1,1,13445084268873967469,1717.809448,27349,19,255
2021,1,16,1,5,13445084268873967469,1717.809448,27349,19,255
2021,1,16,1,11,13445084268873967469,1718.070801,27353,19,255
2021,1,16,1,11,13445084268873967469,1718.11438,27354,19,255
2021,1,16,1,11,13445084268873967469,1718.245239,27356,19,255
2021,1,16,1,11,13445084268873967469,1718.375732,27359,19,255
2021,1,16,1,11,13445084268873967469,1718.505859,27361,19,255
2021,1,16,1,11,13445084268873967469,1718.592285,27362,19,255
2021,1,16,1,11,13445084268873967469,1718.721069,27364,19,255
2021,1,16,1,11,13445084268873967469,1718.975952,27369,19,255
2021,1,16,1,11,13445084268873967469,1719.363159,27376,19,255
2021,1,16,1,11,13445084268873967469,1719.496582,27378,19,255
2021,1,16,1,11,13445084268873967469,1719.630127,27380,19,255
2021,1,16,1,11,13445084268873967469,1719.763306,27382,19,255
2021,1,16,1,11,13445084268873967469,1720.153442,27388,19,255
2021,1,16,1,11,13445084268873967469,1720.196411,27389,19,255
2021,1,16,1,1,13445084268873967469,1720.325806,27391,19,255
2021,1,16,1,11,13445084268873967469,1720.455811,27393,19,255
2021,1,16,1,11,13445084268873967469,1720.585693,27395,19,255
2021,1,16,1,11,13445084268873967469,1720.716675,27397,19,255
2021,1,16,1,11,13445084268873967469,1720.804321,27398,19,255
2021,1,16,1,11,13445084268873967469,1720.935791,27400,19,255
2021,1,16,1,11,13445084268873967469,1721.06665,27402,19,255
2021,1,16,1,11,13445084268873967469,1721.197021,27404,19,255
2021,1,16,1,11,13445084268873967469,1721.325439,27406,19,255
2021,1,16,1,11,13445084268873967469,1721.453247,27408,19,255
2021,1,16,1,3,13445084268873967469,1721.496216,27410,19,255
2021,1,16,1,11,13445084268873967469,1721.582275,27410,19,255
2021,1,16,1,11,13445084268873967469,1721.625366,27411,19,255
2021,1,16,1,11,13445084268873967469,1721.754883,27413,19,255
2021,1,16,1,1,13445084268873967469,1721.884155,27415,19,255
2021,1,16,1,11,13445084268873967469,1721.970825,27416,19,255
2021,1,16,1,11,13445084268873967469,1722.101074,27418,19,255
2021,1,16,1,11,13445084268873967469,1722.232666,27420,19,255
2021,1,16,1,3,13445084268873967469,1722.276733,27422,19,255
2021,1,16,1,1,13445084268873967469,1722.366089,27422,19,255
2021,1,16,1,11,13445084268873967469,1722.50061,27424,19,255
2021,1,16,1,11,13445084268873967469,1722.636108,27426,19,255
2021,1,16,1,11,13445084268873967469,1722.681763,27427,19,255
2021,1,16,1,11,13445084268873967469,1722.822388,27429,19,255
2021,1,16,1,11,13445084268873967469,1722.963257,27431,19,255
2021,1,16,1,11,13445084268873967469,1723.10022,27433,19,255
2021,1,16,1,11,13445084268873967469,1723.235107,27435,19,255
2021,1,16,1,3,13445084268873967469,1723.325317,27437,19,255
2021,1,16,1,1,13445084268873967469,1723.370605,27437,19,255
2021,1,16,1,5,13445084268873967469,1723.370605,27437,19,255
2021,1,16,1,11,13445084268873967469,1723.416138,27438,19,255
2021,1,16,1,11,13445084268873967469,1723.781616,27443,19,255
2021,1,16,1,11,13445084268873967469,1723.965088,27447,19,255
2021,1,16,1,11,13445084268873967469,1724.104614,27449,19,255
2021,1,16,1,11,13445084268873967469,1724.338257,27452,19,255
2021,1,16,1,3,13445084268873967469,1724.755737,27459,19,255
2021,1,16,1,11,13445084268873967469,1724.802124,27459,19,255
2021,1,16,1,3,13445084268873967469,1724.895874,27461,19,255
2021,1,16,1,11,13445084268873967469,1724.942505,27461,19,255
2021,1,16,1,11,13445084268873967469,1725.171875,27464,19,255
2021,1,16,1,1,13445084268873967469,1725.394775,27468,19,255
2021,1,16,1,5,13445084268873967469,1725.394775,27468,19,255
2021,1,16,1,11,13445084268873967469,1725.616577,27472,19,255
2021,1,16,1,11,13445084268873967469,1725.838501,27475,19,255
2021,1,16,1,1,13445084268873967469,1725.927856,27477,19,255
2021,1,16,1,11,13445084268873967469,1726.10437,27480,19,255
2021,1,16,1,11,13445084268873967469,1726.234375,27482,19,255
2021,1,16,1,11,13445084268873967469,1726.277588,27483,19,255
2021,1,16,1,1,13445084268873967469,1726.406128,27485,19,255
2021,1,16,1,5,13445084268873967469,1726.406128,27485,19,255
2021,1,16,1,11,13445084268873967469,1726.61853,27488,19,255
2021,1,16,1,11,13445084268873967469,1727.033936,27496,19,255
2021,1,16,1,11,13445084268873967469,1727.159058,27498,19,255
2021,1,16,1,11,13445084268873967469,1727.284912,27500,19,255
2021,1,16,1,11,13445084268873967469,1727.369141,27501,19,255
2021,1,16,1,11,13445084268873967469,1727.494385,27503,19,255
2021,1,16,1,11,13445084268873967469,1727.619507,27505,19,255
2021,1,16,1,11,13445084268873967469,1727.742554,27507,19,255
2021,1,16,1,11,13445084268873967469,1727.864868,27509,19,255
2021,1,16,1,11,13445084268873967469,1727.986938,27512,19,255
2021,1,16,1,3,13445084268873967469,1728.069092,27514,19,255
2021,1,16,1,11,13445084268873967469,1728.110474,27514,19,255
